Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2020-11-02 00:00:00+05:30,2144.128173828125,1196.10595703125,149.00210571289062,1865.812255859375,2490.932861328125
2020-11-03 00:00:00+05:30,2126.1689453125,1228.290771484375,151.9955596923828,1838.9300537109375,2518.666748046875
2020-11-04 00:00:00+05:30,2140.773193359375,1237.5919189453125,151.72747802734375,1901.3406982421875,2537.36376953125
2020-11-05 00:00:00+05:30,2208.71337890625,1249.2059326171875,156.15065002441406,1942.881591796875,2568.493896484375
2020-11-06 00:00:00+05:30,2179.849609375,1287.05029296875,155.435791015625,2016.572021484375,2589.29443359375
2020-11-09 00:00:00+05:30,2195.7861328125,1319.43212890625,154.40818786621094,2037.9884033203125,2607.60888671875
2020-11-10 00:00:00+05:30,2170.672607421875,1371.695556640625,159.3674774169922,2071.628662109375,2533.968994140625
2020-11-11 00:00:00+05:30,2152.861328125,1368.0538330078125,165.5777587890625,1984.8199462890625,2570.501708984375
2020-11-12 00:00:00+05:30,2143.092041015625,1350.09130859375,167.99037170410156,1967.7265625,2554.48291015625
2020-11-13 00:00:00+05:30,2151.13427734375,1337.39453125,167.18617248535156,1984.0250244140625,2540.902587890625
2020-11-14 00:00:00+05:30,2155.722900390625,1348.122802734375,168.52651977539062,1989.888427734375,2553.813232421875
2020-11-17 00:00:00+05:30,2158.732666015625,1386.262451171875,167.40956115722656,1980.8944091796875,2549.701171875
2020-11-18 00:00:00+05:30,2166.7255859375,1386.5084228515625,164.46080017089844,1974.8819580078125,2512.020263671875
2020-11-19 00:00:00+05:30,2133.12548828125,1352.699462890625,167.90101623535156,1960.919189453125,2521.823486328125
2020-11-20 00:00:00+05:30,2137.911865234375,1381.5380859375,171.29656982421875,1887.7257080078125,2544.154052734375
2020-11-23 00:00:00+05:30,2157.35107421875,1372.6304931640625,170.53704833984375,1938.6082763671875,2605.36083984375
2020-11-24 00:00:00+05:30,2178.71484375,1415.543701171875,174.73678588867188,1951.87548828125,2603.25732421875
2020-11-25 00:00:00+05:30,2125.82373046875,1380.701416015625,173.2177276611328,1935.726318359375,2583.41259765625
2020-11-26 00:00:00+05:30,2126.810302734375,1404.1756591796875,174.0666046142578,1940.4964599609375,2601.870361328125
2020-11-27 00:00:00+05:30,2186.017333984375,1418.1519775390625,173.0390167236328,1917.837890625,2562.707275390625
2020-12-01 00:00:00+05:30,2200.572265625,1410.720947265625,173.7091827392578,1942.7822265625,2607.800048828125
2020-12-02 00:00:00+05:30,2285.238037109375,1384.7860107421875,175.09420776367188,1946.0120849609375,2629.55712890625
2020-12-03 00:00:00+05:30,2379.52490234375,1355.504638671875,175.31761169433594,1951.87548828125,2591.20654296875
2020-12-04 00:00:00+05:30,2406.51318359375,1363.7723388671875,177.104736328125,1934.6827392578125,2608.517333984375
2020-12-07 00:00:00+05:30,2439.86669921875,1350.632568359375,181.52789306640625,1946.0616455078125,2618.22412109375
2020-12-08 00:00:00+05:30,2406.661376953125,1354.6190185546875,180.9024200439453,1981.391357421875,2675.22314453125
2020-12-09 00:00:00+05:30,2488.959228515625,1385.0321044921875,183.53842163085938,2014.3856201171875,2688.1337890625
2020-12-10 00:00:00+05:30,2492.659423828125,1364.018310546875,190.06143188476562,1994.5592041015625,2662.790283203125
2020-12-11 00:00:00+05:30,2487.626953125,1361.0164794921875,193.27828979492188,1993.3668212890625,2662.12109375
2020-12-14 00:00:00+05:30,2514.46728515625,1350.5343017578125,192.9208526611328,1978.95654296875,2675.60595703125
2020-12-15 00:00:00+05:30,2494.041015625,1369.382568359375,190.82098388671875,1962.111572265625,2641.033203125
2020-12-16 00:00:00+05:30,2548.31396484375,1388.4769287109375,191.22308349609375,1964.298095703125,2691.3857421875
2020-12-17 00:00:00+05:30,2541.01171875,1419.0870361328125,190.37420654296875,1973.2918701171875,2714.337890625
2020-12-18 00:00:00+05:30,2567.1123046875,1389.11669921875,191.6698760986328,1979.205078125,2736.1435546875
2020-12-21 00:00:00+05:30,2520.88134765625,1351.0263671875,181.34918212890625,1927.6763916015625,2697.07568359375
2020-12-22 00:00:00+05:30,2566.421630859375,1351.46923828125,181.7512664794922,1924.6949462890625,2747.141357421875
2020-12-23 00:00:00+05:30,2607.61962890625,1353.97900390625,185.63829040527344,1931.8006591796875,2781.80908203125
2020-12-24 00:00:00+05:30,2613.243896484375,1375.0911865234375,186.39784240722656,1981.7889404296875,2782.38330078125
2020-12-28 00:00:00+05:30,2648.423095703125,1390.593017578125,187.2020263671875,1990.8822021484375,2801.55810546875
2020-12-29 00:00:00+05:30,2661.152587890625,1404.717041015625,189.03384399414062,1977.71435546875,2802.60986328125
2020-12-30 00:00:00+05:30,2698.25537109375,1409.93359375,188.67642211914062,1983.1304931640625,2782.33544921875
2020-12-31 00:00:00+05:30,2727.95751953125,1413.6737060546875,186.75526428222656,1972.993896484375,2737.816650390625
2021-01-01 00:00:00+05:30,2738.86181640625,1402.6009521484375,191.0890655517578,1975.18017578125,2800.458251953125
2021-01-04 00:00:00+05:30,2717.30029296875,1393.6934814453125,190.68695068359375,1978.50927734375,2906.805419921875
2021-01-05 00:00:00+05:30,2756.91943359375,1404.224853515625,188.9445037841797,1953.9127197265625,2958.0185546875
2021-01-06 00:00:00+05:30,2768.267578125,1398.1717529296875,183.53842163085938,1902.3841552734375,2918.329345703125
2021-01-07 00:00:00+05:30,2755.341064453125,1393.939453125,181.21514892578125,1899.303466796875,2900.446044921875
2021-01-08 00:00:00+05:30,2807.097412109375,1409.0970458984375,180.0535125732422,1921.713623046875,2984.700927734375
2021-01-11 00:00:00+05:30,2811.63671875,1428.5849609375,180.94708251953125,1885.4896240234375,3037.82666015625
2021-01-12 00:00:00+05:30,2684.588623046875,1457.66943359375,184.47666931152344,1944.9188232421875,3036.296875
2021-01-13 00:00:00+05:30,2667.9609375,1447.4825439453125,188.76576232910156,1926.781982421875,3021.090087890625
2021-01-14 00:00:00+05:30,2628.68701171875,1445.612548828125,191.35711669921875,1948.44677734375,3114.75244140625
2021-01-15 00:00:00+05:30,2556.652099609375,1443.5455322265625,194.663330078125,1925.4403076171875,3098.127685546875
2021-01-18 00:00:00+05:30,2553.988037109375,1459.736328125,196.361083984375,1971.652099609375,3087.01318359375
2021-01-19 00:00:00+05:30,2610.08642578125,1480.1595458984375,195.556884765625,2003.9010009765625,3124.333984375
2021-01-20 00:00:00+05:30,2661.5966796875,1468.4962158203125,194.4845733642578,2041.963623046875,3170.422607421875
2021-01-21 00:00:00+05:30,2680.444091796875,1451.567138671875,190.9550323486328,2086.386474609375,3136.934326171875
2021-01-22 00:00:00+05:30,2562.325927734375,1420.8094482421875,188.27430725097656,2036.8953857421875,3164.961181640625
2021-01-25 00:00:00+05:30,2480.719482421875,1439.805419921875,185.6829833984375,1928.9683837890625,3153.654541015625
2021-01-27 00:00:00+05:30,2404.39208984375,1387.394287109375,188.2296142578125,1883.2535400390625,3124.669921875
2021-01-28 00:00:00+05:30,2409.42431640625,1349.84521484375,184.61070251464844,1864.91796875,3062.866943359375
2021-01-29 00:00:00+05:30,2375.52880859375,1368.5950927734375,181.61724853515625,1830.5323486328125,2981.230224609375
2021-02-01 00:00:00+05:30,2415.444091796875,1453.4864501953125,192.9655303955078,1883.5517578125,3008.059326171875
2021-02-02 00:00:00+05:30,2431.083984375,1535.96630859375,194.97605895996094,1913.8626708984375,3069.478271484375
2021-02-03 00:00:00+05:30,2421.216552734375,1549.991943359375,193.68038940429688,1918.6826171875,3066.220458984375
2021-02-04 00:00:00+05:30,2370.052001953125,1554.2239990234375,205.47544860839844,1912.3719482421875,3055.105224609375
2021-02-05 00:00:00+05:30,2345.3330078125,1572.4326171875,209.4071502685547,1911.8253173828125,3025.881103515625
2021-02-08 00:00:00+05:30,2384.90283203125,1579.962158203125,208.29019165039062,1939.353515625,3079.68310546875
2021-02-09 00:00:00+05:30,2473.71337890625,1586.4581298828125,204.62657165527344,1944.0245361328125,3044.03857421875
2021-02-10 00:00:00+05:30,2477.413818359375,1556.8323974609375,203.33090209960938,1962.06201171875,3078.91650390625
2021-02-11 00:00:00+05:30,2472.381103515625,1547.5804443359375,202.3479766845703,2042.957275390625,3071.921630859375
2021-02-12 00:00:00+05:30,2453.237548828125,1557.0291748046875,194.30589294433594,2028.9447021484375,3057.357666015625
2021-02-15 00:00:00+05:30,2424.275390625,1591.13330078125,195.33349609375,2020.0006103515625,3008.5380859375
2021-02-16 00:00:00+05:30,2417.861328125,1601.025146484375,195.02073669433594,2046.73388671875,2978.787109375
2021-02-17 00:00:00+05:30,2356.582275390625,1561.507568359375,194.573974609375,2070.336669921875,2944.57958984375
2021-02-18 00:00:00+05:30,2438.0908203125,1529.8148193359375,195.556884765625,2054.883056640625,2929.48876953125
2021-02-19 00:00:00+05:30,2384.50830078125,1514.8541259765625,192.9655303955078,2067.405029296875,2943.38232421875
2021-02-22 00:00:00+05:30,2355.496826171875,1523.614013671875,189.3980255126953,1995.65234375,2834.724609375
2021-02-23 00:00:00+05:30,2340.84326171875,1505.06103515625,190.7244110107422,2010.9072265625,2855.565185546875
2021-02-24 00:00:00+05:30,2330.136474609375,1581.1431884765625,191.04457092285156,2048.224609375,2824.80712890625
2021-02-25 00:00:00+05:30,2342.372802734375,1581.093994140625,191.31898498535156,2131.057861328125,2870.033447265625
2021-02-26 00:00:00+05:30,2247.09912109375,1510.228271484375,186.47084045410156,2072.870849609375,2773.25732421875
2021-03-01 00:00:00+05:30,2331.073974609375,1534.34228515625,189.2608184814453,2088.67236328125,2801.90673828125
2021-03-02 00:00:00+05:30,2358.802490234375,1543.4957275390625,192.0050506591797,2092.945556640625,2880.621337890625
2021-03-03 00:00:00+05:30,2370.34814453125,1561.85205078125,192.05078125,2188.449951171875,2931.165283203125
2021-03-04 00:00:00+05:30,2385.14990234375,1527.6002197265625,191.82211303710938,2162.36279296875,2922.158203125
2021-03-05 00:00:00+05:30,2355.546142578125,1505.8975830078125,190.7701416015625,2165.19482421875,2882.250244140625
2021-03-08 00:00:00+05:30,2351.2041015625,1495.56298828125,190.26702880859375,2177.518310546875,2881.196044921875
2021-03-09 00:00:00+05:30,2390.675537109375,1537.8856201171875,190.08409118652344,2177.468505859375,2923.356201171875
2021-03-10 00:00:00+05:30,2399.803466796875,1531.241943359375,188.89492797851562,2168.4248046875,2942.519775390625
2021-03-12 00:00:00+05:30,2369.60791015625,1527.5018310546875,187.70574951171875,2124.349609375,2930.063232421875
2021-03-15 00:00:00+05:30,2323.87060546875,1504.56884765625,187.93443298339844,2095.827392578125,2937.920166015625
2021-03-16 00:00:00+05:30,2435.968994140625,1488.328857421875,190.12982177734375,2087.5791015625,2979.984619140625
2021-03-17 00:00:00+05:30,2390.92236328125,1471.79345703125,192.64537048339844,2042.6097412109375,2982.76318359375
2021-03-18 00:00:00+05:30,2372.765625,1467.511962890625,199.0943145751953,1996.646240234375,2909.510498046875
2021-03-19 00:00:00+05:30,2379.376953125,1473.9095458984375,203.94248962402344,2069.094482421875,2922.6376953125
2021-03-22 00:00:00+05:30,2393.63623046875,1446.0062255859375,206.73245239257812,2049.61572265625,2998.764892578125
2021-03-23 00:00:00+05:30,2378.439208984375,1476.517822265625,203.25643920898438,2074.56005859375,3011.17333984375
2021-03-24 00:00:00+05:30,2411.25,1455.504150390625,197.53924560546875,2034.6094970703125,2990.572265625
2021-03-25 00:00:00+05:30,2370.446533203125,1440.2974853515625,193.56011962890625,1979.105712890625,2936.675048828125
2021-03-26 00:00:00+05:30,2472.03564453125,1467.807373046875,192.91978454589844,1982.285888671875,2938.54345703125
2021-03-30 00:00:00+05:30,2543.972412109375,1529.2242431640625,196.2586212158203,2016.7210693359375,3026.456298828125
2021-03-31 00:00:00+05:30,2503.859375,1470.1202392578125,199.87185668945312,1990.683349609375,3044.948974609375
2021-04-01 00:00:00+05:30,2518.01953125,1463.328857421875,201.2897186279297,2009.317138671875,3032.63623046875
2021-04-05 00:00:00+05:30,2477.463134765625,1426.76416015625,194.42913818359375,1980.2484130859375,3103.44580078125
2021-04-06 00:00:00+05:30,2577.07861328125,1417.5614013671875,194.52059936523438,1972.0,3128.1669921875
2021-04-07 00:00:00+05:30,2593.85400390625,1424.4019775390625,195.57257080078125,1990.4349365234375,3134.58642578125
2021-04-08 00:00:00+05:30,2615.6123046875,1410.2288818359375,195.06944274902344,1992.91943359375,3178.614990234375
2021-04-09 00:00:00+05:30,2596.02490234375,1399.3529052734375,194.93223571777344,1969.7640380859375,3183.309814453125
2021-04-12 00:00:00+05:30,2567.802734375,1345.5146484375,187.79722595214844,1899.303466796875,3110.77587890625
2021-04-13 00:00:00+05:30,2536.71923828125,1378.2900390625,190.9073486328125,1919.825439453125,2974.235595703125
2021-04-15 00:00:00+05:30,2553.49462890625,1407.5712890625,189.07785034179688,1932.2479248046875,3084.330078125
2021-04-16 00:00:00+05:30,2628.489990234375,1406.1441650390625,190.22129821777344,1920.12353515625,3061.525146484375
2021-04-19 00:00:00+05:30,2537.9033203125,1390.150146484375,188.07164001464844,1889.911865234375,3029.57080078125
2021-04-20 00:00:00+05:30,2519.89453125,1369.48095703125,186.1964111328125,1889.3653564453125,3013.04150390625
2021-04-22 00:00:00+05:30,2478.055419921875,1400.091064453125,188.34605407714844,1894.5828857421875,2988.36865234375
2021-04-23 00:00:00+05:30,2484.666259765625,1391.87255859375,187.8429718017578,1892.5455322265625,2979.45751953125
2021-04-26 00:00:00+05:30,2524.088134765625,1382.669921875,187.79722595214844,1925.837890625,2971.121337890625
2021-04-27 00:00:00+05:30,2540.321044921875,1416.035888671875,187.88870239257812,1976.322998046875,3001.016357421875
2021-04-28 00:00:00+05:30,2579.989501953125,1453.5357666015625,187.9801788330078,1984.91943359375,2993.447265625
2021-04-29 00:00:00+05:30,2578.90380859375,1449.3033447265625,186.88246154785156,2011.503662109375,2984.966796875
2021-04-30 00:00:00+05:30,2502.87255859375,1390.0518798828125,185.32742309570312,1982.1368408203125,2908.69580078125
2021-05-03 00:00:00+05:30,2548.017822265625,1392.1678466796875,183.81808471679688,1946.906494140625,2909.989501953125
2021-05-04 00:00:00+05:30,2552.95166015625,1366.47900390625,182.58316040039062,1904.7196044921875,2922.2060546875
2021-05-05 00:00:00+05:30,2533.709716796875,1380.5045166015625,184.22970581054688,1908.1978759765625,2966.234619140625
2021-05-06 00:00:00+05:30,2515.35546875,1378.831298828125,185.46461486816406,1919.0303955078125,2981.325927734375
2021-05-07 00:00:00+05:30,2517.9208984375,1392.463134765625,187.8429718017578,1919.7757568359375,3001.87890625
2021-05-10 00:00:00+05:30,2523.151123046875,1397.4827880859375,188.02590942382812,1914.260009765625,3013.951904296875
2021-05-11 00:00:00+05:30,2522.46044921875,1381.439697265625,186.60804748535156,1921.1669921875,2992.009765625
2021-05-12 00:00:00+05:30,2522.410888671875,1377.4534912109375,185.92201232910156,1901.291015625,2958.4736328125
2021-05-14 00:00:00+05:30,2737.825439453125,1365.0025634765625,194.1547088623047,1925.2913818359375,2923.883056640625
2021-05-17 00:00:00+05:30,2745.966064453125,1417.5614013671875,194.47488403320312,1948.1983642578125,2941.369873046875
2021-05-18 00:00:00+05:30,2784.500244140625,1453.4371337890625,192.14227294921875,1975.6273193359375,2959.623291015625
2021-05-19 00:00:00+05:30,2778.62890625,1435.2286376953125,190.03834533691406,1984.6710205078125,2953.107666015625
2021-05-20 00:00:00+05:30,2757.166259765625,1410.2288818359375,189.352294921875,1973.0931396484375,2932.02783203125
2021-05-21 00:00:00+05:30,2795.058837890625,1473.7127685546875,191.22752380371094,1990.136962890625,2951.67041015625
2021-05-24 00:00:00+05:30,2781.934326171875,1486.163330078125,193.46865844726562,1973.341552734375,2952.62841796875
2021-05-25 00:00:00+05:30,2875.8759765625,1455.6517333984375,192.91978454589844,1950.9810791015625,2998.364501953125
2021-05-26 00:00:00+05:30,2902.716552734375,1453.78173828125,192.64537048339844,1957.83837890625,3041.212158203125
2021-05-27 00:00:00+05:30,2910.3642578125,1459.29345703125,193.1484832763672,1963.850830078125,3061.91357421875
2021-05-28 00:00:00+05:30,2901.828369140625,1479.7657470703125,194.74929809570312,2081.815185546875,3026.86572265625
2021-05-31 00:00:00+05:30,2938.141845703125,1491.970458984375,198.13385009765625,2146.908935546875,3041.838134765625
2021-06-01 00:00:00+05:30,2892.256591796875,1487.8858642578125,196.89894104003906,2155.455810546875,3035.916259765625
2021-06-02 00:00:00+05:30,2865.317626953125,1480.30712890625,191.18179321289062,2187.605224609375,3013.240966796875
2021-06-03 00:00:00+05:30,2896.54931640625,1496.596435546875,191.22752380371094,2195.953125,3024.6025390625
2021-06-04 00:00:00+05:30,2886.2373046875,1477.30517578125,190.95309448242188,2176.921875,3027.010009765625
2021-06-07 00:00:00+05:30,2894.3291015625,1476.2225341796875,193.42291259765625,2213.593017578125,3064.994873046875
2021-06-08 00:00:00+05:30,2887.5693359375,1459.687255859375,195.43533325195312,2200.87255859375,3081.315185546875
2021-06-09 00:00:00+05:30,2904.640869140625,1456.9805908203125,194.38340759277344,2161.51806640625,3081.41162109375
2021-06-10 00:00:00+05:30,2926.01123046875,1457.71875,196.7808837890625,2169.46826171875,3097.347412109375
2021-06-11 00:00:00+05:30,2931.6142578125,1462.935302734375,195.464599609375,2206.506591796875,3152.23046875
2021-06-14 00:00:00+05:30,2925.317138671875,1456.143798828125,194.9005126953125,2238.161376953125,3154.68603515625
2021-06-15 00:00:00+05:30,3016.847900390625,1466.7738037109375,194.6654510498047,2243.24609375,3141.5908203125
2021-06-16 00:00:00+05:30,2993.543701171875,1461.2127685546875,195.4176025390625,2204.961669921875,3152.760009765625
2021-06-17 00:00:00+05:30,3034.797119140625,1443.004150390625,193.34918212890625,2208.999267578125,3194.54833984375
2021-06-18 00:00:00+05:30,3021.80615234375,1456.488525390625,192.3149871826172,2218.96923828125,3174.858154296875
2021-06-21 00:00:00+05:30,3042.978271484375,1465.2481689453125,192.22097778320312,2230.534423828125,3151.556640625
2021-06-22 00:00:00+05:30,2985.709716796875,1460.425537109375,192.83209228515625,2219.069091796875,3178.61328125
2021-06-23 00:00:00+05:30,2962.455078125,1462.0986328125,191.75086975097656,2198.730224609375,3140.290771484375
2021-06-24 00:00:00+05:30,3017.88916015625,1482.521728515625,191.09275817871094,2147.035888671875,3248.32470703125
2021-06-25 00:00:00+05:30,2978.86669921875,1491.2322998046875,192.78509521484375,2098.133056640625,3255.257080078125
2021-06-28 00:00:00+05:30,2958.091552734375,1484.588623046875,191.42181396484375,2079.738525390625,3212.843017578125
2021-06-29 00:00:00+05:30,2976.487060546875,1484.786376953125,191.1397705078125,2081.533203125,3216.791015625
2021-06-30 00:00:00+05:30,2967.76025390625,1480.68408203125,190.5756378173828,2104.314453125,3221.508544921875
2021-07-01 00:00:00+05:30,2996.419677734375,1469.6622314453125,190.85769653320312,2091.652587890625,3217.41650390625
2021-07-02 00:00:00+05:30,2979.9580078125,1463.38525390625,190.2935791015625,2122.6591796875,3201.96240234375
2021-07-05 00:00:00+05:30,2989.67626953125,1478.26220703125,191.4688262939453,2143.74560546875,3197.677734375
2021-07-06 00:00:00+05:30,2977.478759765625,1517.06103515625,190.38760375976562,2118.422119140625,3141.15771484375
2021-07-07 00:00:00+05:30,3014.765380859375,1521.805908203125,191.56283569335938,2103.71630859375,3153.337646484375
2021-07-08 00:00:00+05:30,3003.063720703125,1502.974853515625,189.91751098632812,2086.31884765625,3137.498779296875
2021-07-09 00:00:00+05:30,2985.51123046875,1484.7369384765625,189.306396484375,2064.98291015625,3089.018310546875
2021-07-12 00:00:00+05:30,2974.404541015625,1469.9093017578125,189.07135009765625,2077.84423828125,3074.527099609375
2021-07-13 00:00:00+05:30,2968.900634765625,1484.588623046875,189.77650451660156,2093.397216796875,3069.183349609375
2021-07-14 00:00:00+05:30,2976.933349609375,1481.919677734375,191.8919219970703,2079.738525390625,3095.1806640625
2021-07-15 00:00:00+05:30,2958.736328125,1503.221923828125,193.91329956054688,2076.099609375,3090.74169921875
2021-07-16 00:00:00+05:30,2964.388671875,1504.85302734375,195.464599609375,2106.05908203125,3082.877197265625
2021-07-19 00:00:00+05:30,2957.10009765625,1454.09326171875,195.32357788085938,2092.649658203125,3073.034912109375
2021-07-20 00:00:00+05:30,3132.72412109375,1426.5633544921875,194.43040466308594,2087.51513671875,3093.4921875
2021-07-22 00:00:00+05:30,3080.85986328125,1432.0494384765625,194.61843872070312,2114.334228515625,3103.672119140625
2021-07-23 00:00:00+05:30,3058.051513671875,1426.16796875,199.6954345703125,2099.37939453125,3100.294921875
2021-07-26 00:00:00+05:30,3035.689453125,1418.062255859375,198.52020263671875,2070.615966796875,3085.53125
2021-07-27 00:00:00+05:30,3003.41064453125,1423.202392578125,196.1697540283203,2048.83154296875,3071.442626953125
2021-07-28 00:00:00+05:30,2979.0654296875,1401.010498046875,196.59283447265625,2031.2344970703125,3085.772216796875
2021-07-29 00:00:00+05:30,2972.470703125,1401.949462890625,193.7252655029297,2047.0867919921875,3083.842529296875
2021-07-30 00:00:00+05:30,2933.795654296875,1410.05517578125,192.69105529785156,2029.190673828125,3056.485595703125
2021-08-02 00:00:00+05:30,2949.265869140625,1406.2989501953125,194.9005126953125,2066.279052734375,3106.61572265625
2021-08-03 00:00:00+05:30,3001.7744140625,1418.21044921875,197.344970703125,2081.483154296875,3169.820556640625
2021-08-04 00:00:00+05:30,2993.444580078125,1448.458740234375,196.1227569580078,2097.435302734375,3159.254150390625
2021-08-05 00:00:00+05:30,2963.49609375,1467.7840576171875,202.37496948242188,2127.84375,3168.904052734375
2021-08-06 00:00:00+05:30,2941.72900390625,1475.494384765625,201.43479919433594,2082.779296875,3193.848388671875
2021-08-09 00:00:00+05:30,2967.61181640625,1486.6151123046875,201.01170349121094,2070.9150390625,3206.296630859375
2021-08-10 00:00:00+05:30,2952.33984375,1490.322021484375,197.2979736328125,2081.782470703125,3217.10400390625
2021-08-11 00:00:00+05:30,2947.827880859375,1477.7679443359375,196.1697540283203,2110.944580078125,3227.04345703125
2021-08-12 00:00:00+05:30,2950.703857421875,1484.143798828125,196.40478515625,2104.1650390625,3234.3291015625
2021-08-13 00:00:00+05:30,2963.79345703125,1508.65869140625,198.80227661132812,2139.209228515625,3342.0673828125
2021-08-16 00:00:00+05:30,2946.6376953125,1513.0081787109375,198.28517150878906,2166.975830078125,3351.28271484375
2021-08-17 00:00:00+05:30,2990.172119140625,1497.2415771484375,196.6868438720703,2157.753662109375,3428.576904296875
2021-08-18 00:00:00+05:30,2976.53662109375,1495.6104736328125,196.45181274414062,2166.128173828125,3435.81396484375
2021-08-20 00:00:00+05:30,3087.008056640625,1497.3404541015625,196.40478515625,2141.801513671875,3434.801025390625
2021-08-23 00:00:00+05:30,3051.803955078125,1507.0771484375,193.96031188964844,2155.859375,3509.971435546875
2021-08-24 00:00:00+05:30,3020.566650390625,1540.9334716796875,193.44322204589844,2177.145263671875,3486.61962890625
2021-08-25 00:00:00+05:30,3012.732421875,1539.500244140625,194.05430603027344,2195.988525390625,3530.815185546875
2021-08-26 00:00:00+05:30,3014.31884765625,1536.93017578125,192.36199951171875,2223.7548828125,3543.215087890625
2021-08-27 00:00:00+05:30,3011.49267578125,1530.653076171875,193.584228515625,2220.7138671875,3589.82275390625
2021-08-30 00:00:00+05:30,3082.843505859375,1550.2254638671875,195.55862426757812,2263.435302734375,3571.63330078125
2021-08-31 00:00:00+05:30,3174.671875,1563.224365234375,198.66123962402344,2251.37158203125,3653.800048828125
2021-09-01 00:00:00+05:30,3275.226806640625,1560.9508056640625,196.96890258789062,2260.294921875,3584.804931640625
2021-09-02 00:00:00+05:30,3274.086181640625,1570.737060546875,197.20396423339844,2287.512939453125,3702.33837890625
2021-09-03 00:00:00+05:30,3310.97607421875,1557.9359130859375,198.00311279296875,2381.33056640625,3707.4521484375
2021-09-06 00:00:00+05:30,3287.919921875,1547.7047119140625,196.7808837890625,2418.319091796875,3717.053955078125
2021-09-07 00:00:00+05:30,3308.447509765625,1551.2139892578125,199.08432006835938,2433.572998046875,3682.21826171875
2021-09-08 00:00:00+05:30,3308.79443359375,1558.2818603515625,198.61422729492188,2424.052001953125,3641.93115234375
2021-09-09 00:00:00+05:30,3318.46337890625,1550.5714111328125,199.93048095703125,2418.319091796875,3658.576904296875
2021-09-13 00:00:00+05:30,3338.990966796875,1537.6715087890625,201.34075927734375,2364.431396484375,3710.636962890625
2021-09-14 00:00:00+05:30,3334.478759765625,1530.751953125,203.1741485595703,2361.340576171875,3749.76611328125
2021-09-15 00:00:00+05:30,3324.36376953125,1529.0220947265625,203.08010864257812,2371.1611328125,3816.011474609375
2021-09-16 00:00:00+05:30,3314.248779296875,1542.0208740234375,216.94784545898438,2420.9111328125,3766.556640625
2021-09-17 00:00:00+05:30,3275.524169921875,1563.9658203125,217.32391357421875,2383.374267578125,3693.75
2021-09-20 00:00:00+05:30,3244.28662109375,1541.9219970703125,219.76841735839844,2387.1630859375,3689.552001953125
2021-09-21 00:00:00+05:30,3281.622802734375,1534.11279296875,227.05484008789062,2397.481689453125,3727.6201171875
2021-09-22 00:00:00+05:30,3289.853759765625,1516.072509765625,228.9352264404297,2423.204345703125,3726.84814453125
2021-09-23 00:00:00+05:30,3292.9775390625,1551.9554443359375,227.99502563476562,2482.426025390625,3733.699462890625
2021-09-24 00:00:00+05:30,3419.861328125,1583.142822265625,224.18728637695312,2475.24755859375,3735.677734375
2021-09-27 00:00:00+05:30,3402.060546875,1606.422119140625,224.4223175048828,2516.872314453125,3702.531005859375
2021-09-28 00:00:00+05:30,3351.535400390625,1596.4876708984375,223.52915954589844,2540.401611328125,3646.756103515625
2021-09-29 00:00:00+05:30,3295.357421875,1575.53125,223.85821533203125,2520.26220703125,3659.05908203125
2021-09-30 00:00:00+05:30,3217.610595703125,1576.6185302734375,222.0248565673828,2511.68798828125,3643.2822265625
2021-10-01 00:00:00+05:30,3151.36767578125,1564.5093994140625,221.27272033691406,2516.12451171875,3599.520751953125
2021-10-04 00:00:00+05:30,3174.919677734375,1567.5244140625,222.44793701171875,2548.47705078125,3641.110595703125
2021-10-05 00:00:00+05:30,3227.62646484375,1577.11279296875,220.6615753173828,2601.367919921875,3699.009033203125
2021-10-06 00:00:00+05:30,3185.480712890625,1596.33935546875,217.41793823242188,2552.166259765625,3677.3935546875
2021-10-07 00:00:00+05:30,3263.42578125,1591.9898681640625,219.01626586914062,2564.678466796875,3756.52099609375
2021-10-08 00:00:00+05:30,3279.341796875,1584.2301025390625,217.8410186767578,2663.231689453125,3797.7734375
2021-10-11 00:00:00+05:30,3278.4990234375,1615.022216796875,223.81121826171875,2644.6875,3556.4833984375
2021-10-12 00:00:00+05:30,3295.5556640625,1610.870361328125,226.8668212890625,2659.792236328125,3524.880615234375
2021-10-13 00:00:00+05:30,3295.8037109375,1620.5577392578125,234.29428100585938,2686.860595703125,3527.148193359375
2021-10-14 00:00:00+05:30,3270.31787109375,1668.006103515625,241.2046356201172,2692.294189453125,3491.61767578125
2021-10-18 00:00:00+05:30,3214.487060546875,1651.1026611328125,246.84576416015625,2699.47265625,3526.133056640625
2021-10-19 00:00:00+05:30,3157.21826171875,1669.291015625,231.23867797851562,2723.64990234375,3513.564453125
2021-10-20 00:00:00+05:30,3143.186279296875,1654.61181640625,231.8498077392578,2692.294189453125,3489.104248046875
2021-10-21 00:00:00+05:30,2976.982666015625,1657.03369140625,230.06344604492188,2614.628173828125,3415.28759765625
2021-10-22 00:00:00+05:30,2957.5458984375,1661.4324951171875,222.44793701171875,2619.51318359375,3382.754150390625
2021-10-25 00:00:00+05:30,2893.732666015625,1637.9554443359375,219.4393310546875,2593.990234375,3377.0498046875
2021-10-26 00:00:00+05:30,2945.05126953125,1633.7542724609375,222.54196166992188,2653.0625,3367.043212890625
